id,name,run,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,1,0.34839300742632656,0.6864622956913017,0.23301707491008244,0.5412794362708031,0.5390727066263236,0.35598484678682074,0.2820846135784486,0.3092171997921001,0.6147912842930014,0.0004431817699052931
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,10,1.0,0.6139463711332014,0.3054898403165802,0.6323442980190102,0.70350534238181,0.6830889394673711,0.7707175363144303,1.0,0.39608504428965774,0.3287367250678984
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,11,0.5754659121492167,0.7583948238488711,0.6803159716243209,0.30000000000000004,0.3891330695043171,0.3482037667600828,0.6079520553447886,0.5081291234580069,0.5334539959522214,0.2900237877781455
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,12,0.5960987585641674,0.6050272998003116,0.42646647241388586,0.23679071405292446,0.12017068239178674,0.1929416431968855,0.41063287348093425,0.6677893501093508,0.6226895772925313,0.5221902498446345
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,13,0.9522832887101407,0.752142497734466,0.4520692566318727,0.5600529255038902,0.717847584453837,0.43272091437943033,0.400022940985891,0.4475638259218694,0.37857053587287115,0.8348966996706778
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,14,0.5744467001711632,0.0,0.5800290485838879,1.0,0.0,0.18498238511181966,0.3937575089552982,0.6416414623854173,0.2836052590595114,0.4921211997148518
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,15,0.4899350712820441,0.6961919087344363,0.6999440024111232,0.4477830787995644,0.6789080270914721,0.3656038818756611,1.0,0.29001445533364045,0.7058592383125968,0.11569754228282939
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,16,0.7734042310848303,0.6616151962708496,0.7398813079602602,0.20546059254734464,0.628964111035089,0.33933267713354365,0.8585876543346214,0.6694774107175923,0.5372295262983398,1.0
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,17,1.0,0.6735378582228594,0.28249967144474164,1.0,0.34119573861664043,0.900684994616839,0.09422456252925085,1.0,0.7872776786788744,0.0018115924950996565
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,18,0.0,0.5122374653809592,0.46319365484466,0.6408092284358963,0.5083490872428648,0.6566153940473219,0.9182742504989798,0.0,0.7070950143962323,0.16388475981167538
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,19,0.04738018275292427,0.696832367534034,0.9848205869909866,0.6212478171250843,0.7917534663131652,1.0,1.0,0.5106107538078417,0.5831501112017344,0.6776412432547947
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,2,0.4140571201271888,0.7091760328853263,0.5314374321058214,1.0,0.4261853230654697,0.6444360478866532,0.4953294198112741,0.0,0.6574647524040397,0.5077218534345769
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,21,0.24847714644507482,0.4200974896813182,0.11427697379377796,0.9527720060492613,0.3671292827822371,0.14639332919466042,0.628456551297227,0.36202521977495017,0.4790562743648059,0.6347091598822298
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,23,0.6627698040119021,0.6385710322543092,0.0,0.3222974620654708,0.5594385067137112,0.19979683232592996,0.4022332781625306,0.34058312112138867,0.45747967064446804,0.48764016062785287
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,24,0.3174216562469397,0.5665353653720335,0.17123677335601983,0.4349267248546721,1.0,0.6445842603113915,0.18135661295347985,0.8004464623015202,0.2380621504380571,0.9565492427815381
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,25,0.8211264512550762,0.1669031660458801,0.950550839730411,0.5070895067092074,0.3190538207524644,0.3766850837734633,0.2150466722207866,0.44417123063651986,0.5293283583598742,0.8017272779174984
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,26,0.14182127566356612,0.18643636160566238,0.6403040470788268,0.2275055595510278,0.2536303859432264,0.5512640705043317,0.9943740738186706,0.6534986138691562,0.826297779501554,0.554271094023878
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,27,0.5391471964297319,0.7817184704684937,0.816149107646895,0.40868368866862326,0.11472333781438265,0.5014593768989931,0.2007282330913967,0.2879479257203137,0.0,1.0
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,28,0.05237052669889172,0.0,0.0,1.0,0.5159176351423262,0.6920589200760797,0.7581885873825538,0.5838111505341521,0.0,0.0
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,29,0.4655201694925597,0.508116683062502,0.48006800300542585,0.5083439563597901,0.5762744355955052,0.060204914984616886,0.29088335342284105,0.6104469154321462,0.6601897020376923,0.14535231071398888
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,3,1.0,0.2829491660067152,0.7182569747686581,0.0,0.6732514546186482,0.01867852873811543,0.9566818597514251,0.9636485295404887,1.0,0.16099868787872415
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,4,0.4484321145900459,0.3329044413792975,0.3313743713268682,0.886562430372803,0.6601473097977425,0.5761435988644018,0.8077857805252509,0.5475249322263216,0.7132731097229755,0.1523487646586525
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,5,0.8254450012195794,0.5883568540617271,0.42234503352520625,0.15574429659402997,0.6370172624605772,0.6266297764424754,0.1271932619188199,0.5464324487941612,0.2923088360399218,0.09439004621697514
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,6,0.809548640583432,0.341628650103615,0.8870564078888764,0.1887311950367473,0.04456102986630295,0.07698853846241116,0.08757089048037237,0.31739163568522344,0.1609249571804715,0.6648959762117995
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,7,0.8268171911783786,0.2667241550219345,0.03702512002244333,0.10890539083404968,0.3617149704231496,0.679715231175309,0.507808167917843,0.983828565963776,0.5449685357646152,0.9719321155550157
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,8,0.8255439909016755,0.9197672059874807,0.5324607497290339,0.8021455763899709,0.6636491583465467,0.4926536932440839,0.6495331776968929,0.21522069774441274,0.17370782470473942,0.5389320276131707
004530ac-0620-474d-876a-cc9f02116aef,HybridPSODE,9,1.0,0.5175989189328649,0.2609063507224835,0.6000000000000001,0.6499259366491728,0.24984060503143551,0.4656188655687299,0.4071686844378201,0.46476711781896757,0.5275750063766584
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,0,0.6258380704357449,0.234515551509893,0.9526882449258526,0.47996369423692364,0.9553262020770046,0.44203646315963474,0.8635038865335795,0.855102495280177,0.3653770472812844,0.25881144856616367
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,1,0.5220236353663363,0.4736643321953108,0.7282545434098119,0.8525062576522483,0.35702085517356447,0.4365205104505565,0.4134201301524372,0.7603912582130918,0.3362125446546843,0.21741944418049972
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,10,0.38609947882963397,0.9911685890448177,0.773645263518865,0.6984288061166719,0.6870153069354346,0.5398999871748905,0.7725755401012808,0.42007632745738754,0.9938955718614548,0.24424824787224825
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,11,0.5687039081958581,0.3338041473899031,0.26392797491460035,0.12627893351898578,0.6851933548051401,0.7129327881751649,0.3550979806045991,0.3878398400823172,0.45692458514928375,0.3926958533940331
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,12,0.682805195950464,0.5611015531332375,0.3895270614640662,1.0,0.6746346861125952,0.6343198186066842,0.7482177331723097,0.3343485170333478,0.7181250289555602,0.570982118089558
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,13,0.7637778000613675,0.8220408714003059,0.306339207591977,0.5270678694233157,0.4926085384799501,0.2763758602394896,0.15082875886586022,0.5719242624665019,0.43806572870334504,0.13363373699121434
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,14,0.6770093892815054,0.5480363149349319,0.6756767996471391,0.8303540262620457,0.04039028844647459,0.8584737263420373,0.4755096082744757,0.4583673459223898,0.030888380279163144,0.2921105363394994
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,15,0.17408967911439305,0.35383490299048925,0.18267068571000897,0.2756423851179853,0.9475318031440099,0.6062666296063386,0.6653208273474808,0.5464449179920111,0.09137976833812117,0.5650512087157663
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,16,0.5373494469604134,0.14797532875470315,0.8164316157467499,0.2774253945212994,0.2758829936862982,0.15918172057344873,0.15638386588084457,0.1324365293123091,0.2409961585533248,0.364079910600649
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,17,0.6951059177473052,1.0,0.20697601670535304,0.5230009569995985,0.4825750287078191,0.4377158821142171,0.6323340272543416,0.2457316409868851,0.5370066955747308,0.35321651632947965
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,18,0.5197856225755741,0.3500223424756625,0.4582566834481419,0.697156551342231,0.7357022883767055,0.21710536735398972,0.3860777773552468,0.7868106569784858,0.3536070615294604,0.5534155859163082
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,19,0.3786359900684094,0.6236720951668033,0.4426589426070035,0.8944771791929538,0.9417309781146035,0.6617399713147412,0.0,0.6179449541012874,0.4395597224940644,0.3014566299613394
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,2,0.9815117631005819,0.7710462271666718,0.6400497813714395,0.904624227245315,0.6003688222713299,0.3407871175991405,0.7192885041667924,0.4956866357391882,0.5456600408179582,0.7069846569939722
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,21,0.5151715182028127,0.6384293118373696,0.3793353505611501,0.4733862310352052,0.8325660237063932,0.2285302664591855,0.40233928620803594,0.5556742821953963,0.23190479110446038,0.43517887023634366
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,23,0.1447772347504996,0.8185750847087105,0.5135171664921051,0.682850359475933,0.16126631262423158,0.7088995671754962,0.5908108076714848,0.11651941777420817,0.7311949666424924,0.8518071771097593
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,24,0.8203771215111854,0.7134266430562587,0.3576729402632104,0.8970045542931607,0.6491888408028545,0.4326091265122052,0.5447589593105182,0.16410837839548587,0.010868122098058708,0.6933576630515749
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,25,0.1774081620690976,0.2571817346531212,0.8950698167719182,0.569623083980128,0.9312214100246277,0.0,0.4334228732594694,0.2515623818811573,0.7736291955355059,0.5482456328811348
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,26,0.5614897406106938,0.47848613133104034,0.38603949317351244,0.8446152069772553,0.13086788418606135,0.10005345269885112,0.3356105876140774,0.5378671169262687,0.27310943916086455,0.5804632271091936
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,27,0.29532682785265874,0.6974882083566321,0.15492757081943134,0.5043213794093115,0.4458722634414334,0.7621091301968461,0.0531297426629912,0.38474400201506137,0.8694017735167903,0.5954451791791024
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,28,0.0,0.5939642216106366,0.5437134581326825,0.4965548085930968,0.0,0.3708572490730853,0.8866934853608077,0.3227302717024017,0.7644424372171525,0.0
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,29,0.5201249246892543,0.28573244100952777,0.6072068654741142,0.4230427458150069,0.3534666288987163,0.6900922031967427,0.7267025559135947,0.0,0.27888227459615744,0.33811525520876384
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,3,0.7695624829322855,0.8152008191960032,0.5972860186336594,0.031515408147424206,0.4508767877933356,0.8519286031479593,0.958950861920956,1.0,0.5674983618836332,0.0
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,4,0.7358698441926288,0.0,0.6828085701768928,0.5640279101910279,0.4234485825947081,0.0,0.46810189153707543,0.6579443286955964,0.5815227550871955,0.3968803616736622
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,5,0.3751958128576979,0.5296897324414808,0.6348831224836783,0.3087918364088057,0.6533915739748102,0.3542400991660138,0.3617951303870532,0.7920568731497273,0.7174685005262056,0.3954224517543264
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,6,0.809548640583432,0.341628650103615,0.8870564078888764,0.1887311950367473,0.04456102986630295,0.07698853846241116,0.08757089048037237,0.31739163568522344,0.1609249571804715,0.6648959762117995
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,7,0.4474079808010423,0.5224143613778983,0.7871049835295141,0.8146978508166551,0.707331537325425,0.6715429374278703,0.803521775191336,0.7938703026285516,0.8324071292811722,0.7238840719178092
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,8,0.5793313757109901,0.7288442215759741,0.5016511687010946,0.24739579503068926,0.6047840918907497,0.20702227467746342,0.47746482462942724,0.5325054080899022,0.2695065110325666,0.2523055673331145
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,9,0.07009217778969276,0.5979149161301412,0.5646870258063635,0.3956209464850957,0.3358066397281318,0.76569578792607,0.19451344135349202,0.9371022965753435,0.6863574425360675,0.8185345947875778
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,0,0.4434999260979192,0.6974566904255488,0.9864266991740638,0.0,0.9626026111256307,0.1097307954765844,0.9928084459696591,0.7887686733586788,0.769464382206796,0.2846573916817044
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,1,0.8710525421180269,0.07938631989109703,1.0,1.0,1.0,0.9977684731974575,0.0,0.14068249867555074,0.8900540371945151,0.13495277139619238
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,10,1.0,1.0,1.0,0.8414586156314928,0.6837186154832463,0.8074362369383621,0.0,0.8700647436149347,0.7438484359808254,0.688276318268387
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,11,0.0,1.0,0.0,1.0,0.0206450525348643,0.0,0.0,0.9922803795413593,0.9233182411490815,0.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,12,0.42680985529269116,1.0,0.9135693388812927,1.0,0.9910801987841508,0.0,0.8973670407417194,1.0,1.0,0.7151938294722107
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,13,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,14,0.0,0.0,0.0,0.0,1.0,1.0,0.796830473944486,0.0,1.0,0.3714362690778544
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,15,0.8884206249915843,0.36766806291837445,0.0,0.0,0.25987925136759127,0.009102237564689352,0.3746967115141214,0.23866205199642296,0.0,0.1076354194809614
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,16,1.0,0.22633763755697664,0.17482350357679338,0.0,1.0,0.9104208109924424,0.7217783517208111,1.0,1.0,0.12025513244550254
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,17,0.5969893925273797,0.6588541346112582,0.7363278214915895,0.494979825546576,0.9710135943563623,0.09150105404977665,1.0,0.0,0.10527818125866521,1.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,18,0.0,0.0,0.0,0.4277642585141586,1.0,0.0,0.8710202240670931,0.802257058899916,1.0,0.8429208341876228
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,19,0.19332186788192993,0.9700727300729401,0.48804171984261474,0.34818971870485144,0.3077460011397829,0.06764197022410823,0.6363031575742538,1.0,0.0,0.06979219062052472
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,2,0.4946622250645631,0.0,1.0,0.6068537852815613,0.024762619441607684,0.16999611524995767,0.0003983843734567638,0.968882935103569,1.0,0.7887599276369539
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,21,0.1968600619261367,0.05603284737727992,1.0,0.0,0.7811210851652559,0.8073109843991704,0.7371062029168046,0.19129701972411767,0.8207949846839905,0.24158323696602468
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,23,0.3426508369336315,0.16648505828456994,0.06592398943833368,0.7062273971768362,0.19458632457011577,0.8124167851984744,0.9596707120051373,0.6326254387116863,1.0,0.923049162486436
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,24,1.0,1.0,0.03759051581191816,1.0,0.0,0.0,0.9699390809859997,0.0,0.017312942093646772,0.7043950963337028
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,25,0.0,0.0,0.037475973546602794,0.1521637544970008,0.1212855264275967,0.22184968924378012,0.032414638056705816,1.0,0.0,0.1236508854898533
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,26,0.9237069205575843,0.0,0.015115404387659757,0.15097663053819568,0.997441891099492,0.6339687507545833,1.0,0.9658512961796474,0.05823271943405156,0.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,27,0.9952549024206415,1.0,1.0,0.7509190921895572,0.9899087817712826,0.054790490680329144,0.2805212609311027,0.5887096149129492,0.9988802089012963,0.0030097082266221354
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,28,0.18075428121022408,1.0,0.9216268428472684,0.33906136820007843,0.16628390912457172,0.9292624899533632,0.7533124221384413,0.8663720033463697,0.0,0.03800605480997238
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,29,1.0,0.086538757154412,0.03611384080067978,0.9383664418765875,0.07185047766070422,1.0,0.038929681869931065,0.18841668046711857,0.9577386393889312,0.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,3,0.551796734769567,0.9121978640087148,0.42672548294417517,0.6233765899687559,0.0,0.03225735624411733,0.6502667133458312,0.11815991807876744,1.0,0.052487127661735175
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,4,0.9502895064697454,1.0,0.4519789452737762,1.0,1.0,1.0,0.13082596671067565,0.0,0.0,0.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,5,0.24494817038295494,1.0,0.6674223081342536,0.9876979137999018,0.0,0.052017407325371065,0.17336470226132966,0.9200580226543913,1.0,0.016927889484899296
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,6,0.4613476912103585,0.8919987181220066,0.7443222474973903,0.5965244174007979,0.2619774658471583,0.5441298377112628,0.7176369380172919,0.44577101119191087,0.9753098625758753,0.18076486600624198
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,7,0.6454054004664237,0.08314664151836261,0.8795914240072477,0.34376827065357113,0.0,0.025461841417851742,0.0,0.3582486682891214,0.0,0.581113937839664
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,8,0.0,0.18293263488831618,0.11406621024768637,1.0,0.8602259224743586,0.0002763265428477302,0.0,0.8711122878228679,0.1550451648964042,1.0
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,9,0.0,1.0,0.9459280998818704,1.0,1.0,0.0,0.08943634848589692,1.0,1.0,0.9215875770199502
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,0,0.034752151387484276,1.0,0.7816266300564294,0.20912722151995694,0.8884453291079427,0.0,0.7795102905973172,0.14351021069463202,0.49627983633061795,0.4524814689814812
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,1,0.15067752253639555,0.8226331607638163,0.0,0.8312477907511604,0.6254616759697166,0.01930917517356662,0.37020214555406467,0.392950663803774,0.3534536028787787,0.8110295521953147
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,10,0.5951569037934775,0.9394877789522138,0.3030496443490289,0.39336874254377163,1.0,0.2591783152512789,0.8698913083219438,0.6452723544543433,0.19793692479039965,0.20308836945510061
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,11,1.0,1.0,0.1635146650630277,0.8576096749080606,0.2833412915346288,0.8749291231822085,0.02410391536668094,0.038749799196117485,1.0,0.11955692234337426
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,12,0.3951371082346631,0.15608279791816643,0.5619692577502359,0.5344657658042243,0.7956014476629627,0.1817100622711104,0.8742031245720698,0.6446491033285278,0.9970745918764112,0.16321565466651397
